ra,dec,pmra,pmdec,parallax
83.66665841619465,-5.168638676046996,2.269679972167519,-1.1829223382223026,2.520797208069884
83.74250725955689,-5.1576691129483185,1.603143773516288,-1.4397527112718818,2.5166178217424564
83.9109477314631,-5.165729386380248,0.809032971429815,0.5710233808797635,2.270003046482969
83.85642054605275,-5.132461228253263,1.2699826083361154,-0.1196090550986526,2.7767411841626384
83.81847423576299,-4.9686242330612895,-0.03456599632137431,-1.1454666681706893,2.5371849749286097
83.47848452413758,-5.14194955585996,1.0102804443549807,0.7725312698147829,2.5952178782817628
83.59206500912312,-5.026270373011229,1.7342890358798022,-0.05785668869166563,2.540260594569738
83.80993639453185,-4.92286097755682,1.705501416918432,0.2806759707713169,2.5305858284561364
83.724471000771,-4.939515862425242,1.3510829033207767,-1.5039612172180912,2.5670994724016927
83.53185115507026,-4.960319866072242,-0.17951403230161647,-1.489248955921111,2.6082443417601935
83.60527894883477,-4.911022795156325,0.5054812534381798,2.8453768030035653,2.655826209648742
84.02138129043493,-5.053295158283729,30.72812910469594,26.238558956351856,2.8322770996206965
84.08114261888421,-4.994017791604694,-3.8602886336722055,-15.222478244903638,2.9471088102880714
83.99842191487811,-5.024681044897882,9.540630449016833,8.624652617926309,2.032902421552589
84.11626552916718,-4.968569652671925,0.7937367538941964,-1.4203191874651,2.889518800391851
84.13895844057656,-4.9220402639115415,0.9786970655658953,0.9411037754137939,2.6197692713775567
83.92998364699467,-4.973189551550854,1.2202825617507589,0.9878311084632887,2.386560814543148
83.91873378079922,-4.873938977249498,1.3366668135409299,-1.121799273661025,2.655608972143165
84.18646050342424,-4.879313780362252,1.106109237679095,0.39479968597889825,2.1146525323268297
84.26813501333714,-4.746141541292181,1.497914529009716,0.4129777059391106,2.6185047986136425
83.82961197328383,-4.902155532134172,1.0122128898662217,0.16908731504384272,2.5477517630746513
83.8534396284867,-4.866968805082962,1.9423055848776292,0.09957272188943872,2.567567467825549
83.87723481670662,-4.858083969907418,1.4023063724943592,-1.4597743520340432,2.566784040957246
83.85631448159693,-4.855742016426885,0.41678543054551315,-1.241433409852197,2.630788468283305
83.83002707723514,-4.814280562389175,0.8315524429827749,-1.597611951342687,2.6934148900352786
83.83926184967343,-4.790417003427995,0.11676218055204778,-1.5429603268723855,2.515102965391791
83.92503729584091,-4.820737337119909,-37.28656822175791,-8.204430761499992,2.958469328972008
83.91983557320249,-4.808498268938324,0.7459051353832314,0.039058586228577635,2.6614460504453
83.93427373652192,-4.8017586198437465,6.843889335825123,-2.554891430673772,2.2571456680242865
83.9753311734003,-4.79513331447745,1.2343320733110612,0.953097789076707,2.578949987174984
83.88996579686594,-4.792474793825568,0.8210089063014312,-1.1582933792405172,2.6184776206366114
83.77007830846604,-4.785841016299783,1.1539505742342697,-0.8528583915075107,2.4563993925291605
83.7699525904772,-4.731840072946669,0.9706724348847934,0.1130754938677796,2.7551950722241547
83.86754852536114,-4.731103658658162,1.2157163418290646,-0.434099879824702,2.1169166317011063
83.89364402684598,-4.672435093076669,1.10535329851384,-0.2605480280823953,2.5962788467132767
83.84306533488775,-4.702127191090186,1.4468294421916237,-0.45052228980366105,2.469642510233274
83.95980206112496,-4.702278207674367,1.2133257467991139,-0.6221995704105283,2.537008016027106
84.09871441793497,-4.604778436924034,1.1541112650374963,0.5617335422136582,2.614375861065947
83.72475902725068,-5.463629147260371,0.8019784499130044,1.1325022512259093,2.338232680865394
83.71985488308498,-5.46471814472878,2.0528729175187013,-2.0551387594209376,2.16785992374498
83.61756475995321,-5.4443567401242765,0.2531229170697136,-1.3849453454562655,2.641446387148922
83.67377550597257,-5.448040619690884,0.28970501243427604,-0.8172350362867696,2.2777335558774117
83.65509624652327,-5.419524949800154,-2.580058377893363,1.996042409862716,2.054281475818235
83.65924159708801,-5.406569068623185,1.2462918746479401,1.23800133562011,2.4722695998190747
84.44394120937417,-5.848833765257075,-2.759098582943989,-3.9136921101967315,2.148738550822771
84.28225955217945,-5.881857548548315,1.1635471433245135,-0.5786288999482427,2.5258595652832145
84.26269754712845,-5.865581627667933,1.0526419718571873,0.4766959797068834,2.608396261826647
84.38859525065303,-5.7516863106105705,-1.2479053037942869,-5.333224476803064,2.048499930248439
84.59434503639717,-5.721853439535089,-0.9812652350728479,0.18095621928743744,2.3521478303440793
84.38034652917861,-5.676022767034997,4.484457932793384,-3.550161616013665,2.4241393683333987
84.50404111497109,-5.57965301022454,6.280683069253031,8.136737739453666,2.0657294420286076
84.20105131345994,-5.712547539553869,0.020840604424558682,-1.2888063122560942,2.5663203326526953
84.20065755165271,-5.681360946474924,1.4754228342769211,-0.3750751641795555,2.6548878025868117
84.1513619596036,-5.609479025183873,1.4157203532671048,-0.5556330150935133,2.617282635798924
84.3329781782454,-5.538913509795494,3.1644549885922775,-3.628084098338413,2.292337695332713
84.24404164807814,-5.5396150267595,1.280925118785959,-0.09716090304781767,2.8921811536221402
84.37225112192824,-5.395627727566451,3.1711324986377694,-2.142778934847991,2.448467787380373
84.7172473594013,-5.5680995332751335,-0.5252932296032707,1.628482756390482,2.9333058119768785
84.8196812857933,-5.5644864198275865,-1.6600782959873426,-6.504766163385609,2.852935995839715
84.62975688477692,-5.516887889669875,37.79502370644917,32.4028157891745,2.232124914143072
85.01362026268076,-5.359309661704398,-1.6597854236434881,1.5340087985765691,2.3650904970532283
84.50964368692809,-5.485136317058297,2.0152463010969837,-0.056922173625538,2.608341568157526
84.54571938976673,-5.442319878122398,4.60325037971717,-11.903124659372342,2.612898607546928
84.77628623218682,-5.231314009481695,-2.998518482921826,2.8830906620488865,2.5845626816629372
84.78257525351542,-5.214738795665263,10.469630297799467,-11.761370649131953,2.181714972011212
83.97538104679812,-5.628635406238237,3.1845404426180366,0.8065653083030658,2.5309033249443464
84.14433968648632,-5.537282487438867,1.770861214954305,0.06260133101324956,2.519924165174919
84.05583859190682,-5.46895452885125,2.2938444551917776,-1.3748454252846674,2.3183197817754517
84.0875160043715,-5.459489944945884,0.45250812974445515,-0.7531354664106402,2.3011963985147132
84.03862842733903,-5.403639751030701,1.1058561047058098,0.22650332142602292,2.693859613978641
84.15839023282182,-5.382771542256323,2.581180631108431,-1.3998715980632814,2.0793645774288296
84.20661010759864,-5.3629880115294215,1.000203718996313,0.8587731318361007,2.4850585154213363
84.19868521221888,-5.347553165965126,-0.7826289384703028,1.4482669997252071,2.1091001272177987
83.89005474049195,-5.480764378949394,0.20362140056088493,-0.3171488995084779,2.4737287757330177
83.87703894101226,-5.475183885906444,0.2516473827016006,-0.10410565026047049,2.4918013541922486
83.80638570260575,-5.457958768465649,1.8185979873243232,0.7032668819965887,2.62572979797272
83.77455708612534,-5.452510280906499,1.6495039919832748,-1.1638810928325845,2.487865537700487
83.78010057524935,-5.444032838257372,-1.3188691766219791,-1.7616509561858578,2.406405239231745
83.83818087828905,-5.432509870109636,2.8525055891534885,-0.03165018202273892,2.411296723959468
83.87326066565748,-5.415809060695754,1.03809596169653,1.2669343578509054,2.4474568269856904
83.75671885145927,-5.40282260965208,3.1143855251269574,0.5562686596053921,2.589106778647766
83.81824448037594,-5.4009302529437315,2.7732564947478506,-0.2523354556951776,2.4697160267802087
83.79070603995082,-5.390802806273371,1.1995351308232325,0.5233197661902335,2.546849278783209
83.82794194334251,-5.38244858229181,1.015517576614403,1.9719358461262828,2.4702426044569368
83.81331613115422,-5.38176207968437,2.1392064008652727,-0.037126320023669106,2.4410755967006037
83.80427775474817,-5.366919232762264,0.8330746046940084,-0.6234443643162872,2.793515205486087
83.80750023691803,-5.368619003158492,0.1414336654651564,-0.3544525090758443,2.4839067837588273
83.70050852746607,-5.377357767898321,1.4810418722131216,1.9493102149144401,2.0574772487365562
83.80433856736188,-5.341724901452801,0.10590570382257723,1.6524050453418702,2.420310875242121
83.88152237286917,-5.276913076158978,2.018833503822606,1.5412509489847022,2.517796580429299
83.8078902543255,-5.314763543949738,-0.8725833617243386,1.1219772094741687,2.5263716384730213
83.82726469978422,-5.305715372767797,1.1686978282379523,0.4560589090697707,2.3482972659871226
83.81531620110817,-5.296442346028213,0.7954527842375277,-0.14923319828620366,2.667978384364496
83.82837019297581,-5.291414745826383,0.4264352670478305,0.43646464462769174,2.358538028978306
83.81436945947222,-5.294165169701619,3.665575742105629,-0.297663771987827,2.388757588019172
83.79196526538941,-5.285208225356277,3.404862174887592,-0.7661799713353585,2.9614399788031007
83.79673824504515,-5.2891272463565455,2.408944836222564,-0.25241945773363705,2.483312008903366
83.88714874847099,-5.268110445377762,0.36297111129540455,0.49151209575869376,2.425742113486177
83.84445878214014,-5.2523709909022385,0.8069310372709906,-2.2232256253121414,2.49727520914038
84.09779329030738,-5.239235040890675,2.839112998746633,-11.69734414737491,2.563488696992875
83.93782159284545,-5.232120849324257,3.1685522112912423,-2.393443568521435,2.6867521811245023
83.88187885865533,-5.25651661672017,1.4406132367699058,1.1896565296244486,2.701570055481054
83.91983706092482,-5.213322783659208,0.5493392342394915,-1.2164564319647353,2.217015174381244
83.9587257793042,-5.174851167882677,1.1504646983797018,-0.4772390441996862,2.5389431223714807
83.93249226991492,-5.166348102943158,1.0763056044896169,-0.40106850770135166,2.4114704956372903
84.3399102070906,-5.333852446675185,-1.6070887519823307,0.28353728853412463,2.8915536969154494
84.25996265535642,-5.246886063058801,1.3203412410999846,-38.385948482797076,2.4141678662970825
84.41295523159513,-5.14443058501155,8.407706846299337,2.5422525731897028,2.5151093269925484
84.1834040331674,-5.1063069127476854,0.656587944129781,0.21692232082443372,2.639754534088157
84.09564255925181,-5.110691388517268,3.1775757762341503,15.20404547555965,2.2796174194019114
84.09069270305325,-5.098010339347193,2.5365615793819116,-0.2463922785930091,2.5108051266597187
84.26417404712853,-5.022004235402298,12.976947141702452,-19.638999148239137,2.2355696580807787
84.41652430222187,-4.972434982393918,42.64907675810074,-26.816894198314237,2.7424823082896164
84.38177621455742,-4.938942964172055,-0.38843033060264315,3.4452307684098797,2.703529941053443
84.40314246049947,-4.93412543557322,-0.25143750553454164,3.1445304428355585,2.667532071945096
85.20833179096371,-5.331927164165428,-5.673399282070129,-18.89772253764326,2.4730309963132124
85.00464614003997,-5.171962164028913,-1.1471643573300907,-0.6225227742692615,2.979002508422294
85.25552092703057,-5.042840152215895,29.894192701462128,-10.039699840846115,2.3729462351771096
84.77136951329689,-5.072217439642154,4.922266279532198,-2.685026339821267,2.3218878099118787
84.66512476706986,-5.023366562057554,0.9924923473958516,5.447617838078108,2.6971010023474316
84.65588654948644,-4.849006969965935,8.548441748383683,5.4857805030026,2.41436986746031
84.91831928296624,-4.793711017446481,-20.907915463349216,23.05719452980664,2.9984268378118224
84.64978037157012,-4.725601030431218,9.417387004637224,-10.831972246294633,2.6177161976396337
84.75454263896543,-4.713600100035151,-12.447697286230255,-17.72303770034119,2.300190823170867
84.8636045061312,-4.613220442879563,12.914157348259875,2.3731066830178715,2.2213270054509464
84.81687964186429,-4.58722907679474,19.497274810763333,15.690903500287174,2.8994851797000147
84.63956994987475,-4.699090240352387,16.630427762034582,9.629510167431913,2.1743278128569363
84.63022204065564,-4.658841310692845,1.0462126841252715,-5.669826101160344,2.578590421599419
84.67032153422346,-4.532619333920335,-1.0314499130513577,0.9519075431913232,2.8139501435990426
82.86256797825152,-6.067898309393941,0.7539269401588843,-3.5434511129458786,2.519869252047857
82.67406673591648,-6.013412685779893,17.118603163396354,9.428425983804814,2.871959817743758
82.43930567531,-5.87491351418349,-9.051472762057891,-2.4357684903218884,2.8815661383243842
82.50197219834956,-5.7881005762185795,3.099723685223765,-0.11085076087235901,2.0074029873306753
82.50745242408097,-5.6354352196863795,4.846272669525629,-23.764748830061283,2.037157378487283
82.33753441724826,-5.697320622202941,-7.100986969607038,-9.357775285721102,2.828920893212267
82.3913262032418,-5.689726564038021,-12.455329642576258,-0.09899055718117432,2.010528453293461
82.8289474950281,-5.757935842187199,1.933218405967192,-3.395162729070444,2.086010615978167
82.82668965994344,-5.703770985527742,-0.49583185591079987,-1.8010232885916768,2.436415255172878
82.84059414117725,-5.572166739462058,-7.481478108081767,-30.970147554934,2.3443203847165455
83.55371949113588,-5.480055728882146,0.4807704493179611,-0.12398176950680533,2.611806227815272
83.59334270994691,-5.374134483879463,0.65178214746779,1.625322480638676,2.533565352210568
83.0489507989274,-5.405091605516671,5.538261717525516,-11.25236858898493,2.9815337130180506
83.34693974317531,-5.331746573222634,5.576352865207381,-0.8439692602429616,2.652043070082742
83.22473967950131,-5.198540693365625,4.016911903066571,-2.4472947692694573,2.9955108621699456
83.23113148715386,-5.176338758050913,0.6384924080695398,-15.20875596490482,2.0626567621771623
83.29509659033266,-5.199739430612315,0.831883838518313,0.15490339376819684,2.907784388208477
82.66140624654294,-5.454739123906186,-1.9416695998545017,0.07895896445492925,2.5025585947582236
82.66002801915292,-5.428799852214009,0.6626410945991444,-1.4032059299328492,2.421896925910202
82.81297841715114,-5.383074190570007,5.5681467245881535,-1.052291652932906,2.108628932106375
82.43553245828825,-5.435359359590711,-2.0124339484350595,1.004051484499067,2.759852137668528
82.42684864312271,-5.391764073203951,8.826969654790641,20.90331426299295,2.0945911247768936
82.451522966768,-5.336782445691371,-0.2845897892825027,-0.633488407613718,2.836331788369143
82.43960449402772,-5.248831597430563,0.23886905858256074,-4.517221733404659,2.061325359276262
82.61711168322411,-5.268330400997091,1.8346563841688548,-6.35597346997104,2.187616337671281
82.59607569761971,-5.265548590670648,-15.501825038993005,-20.933290559235743,2.2864523978472815
82.50798084546302,-5.267057322048866,-9.870889483210012,-41.92414851855724,2.9222817011451796
82.66059576111205,-5.17209596812478,5.699897806690572,-6.759844420088105,2.076532805889218
82.57339225503176,-5.186421339924368,-8.001598322709016,15.94862789170763,2.5057589777904594
82.62045658316988,-5.127686994683784,20.424718600201775,-11.26499348687382,2.545062498011544
83.06557591638258,-5.083110384262436,2.095095470915823,2.5775371145429635,2.7136696726559886
82.89201041998736,-5.079320068073867,11.875803843764205,-15.144781567646904,2.0207162066822772
83.02589238472635,-4.936084403602329,0.6767083913259101,0.2953298219630099,2.587605262258495
83.02333828638652,-4.9356510802627795,0.6373389110336091,0.3197358512658903,2.5044346959396964
83.70890939103613,-5.333311824490468,1.4363444849445413,0.5314946195866238,2.524448702635928
83.74180695338512,-5.293813215799628,0.4432333825205488,-0.056071839266419336,2.6497594232206683
83.82241844534,-5.208199310706507,0.7707463416251322,-0.06583278923799513,2.6499937804127676
83.71776843554977,-5.200888339870347,1.2689371694778886,1.0746384139704672,2.5717340366996075
83.73595712196261,-5.186807873675651,2.5391872438123606,-0.32157952464707185,2.515172849899498
83.71043553763452,-5.186264458257047,0.7568607740178643,1.4445512134231584,2.601747634417103
83.68742809838913,-5.113765267097957,1.740331420218839,-1.0778619847318507,2.58194566795728
83.90302120081604,-5.166785484970177,1.3974735391067423,-0.20189842017855944,2.6259405098386
83.85954125490728,-5.144452501723556,-0.08411423932477972,1.2024512862798233,2.5206695935749104
83.86582039492941,-5.131842866739643,2.1175039562216824,-0.5494392696270762,2.529686517842539
83.70510309138552,-5.077237901545582,0.2025574205569784,-0.017961669203360613,2.5770139654215893
83.69979383733828,-5.081884678926175,1.7132299455254545,-0.8755518322640711,2.4561721792029183
83.90193281459045,-5.02087384459293,0.5906759059289192,1.3865510710623548,2.485782603663842
83.81359964239056,-5.009295415959221,2.02564159320678,-1.8213741440762135,2.5365477028832037
83.45123470320996,-5.1537715981669106,-2.2852017976628582,-12.229111544405605,2.6057361790457905
83.48559747817148,-5.113221137797103,0.9952338916512963,0.04215495782104679,2.5841257668362863
83.73561246555357,-5.018676318304097,2.295545421154443,-0.943736751163555,2.510165893655551
83.76249665602842,-4.951118298153256,0.9949901528443045,1.4387160178122118,2.499021957345695
83.76393611293432,-4.945277622773306,0.9615687123828348,1.4806259978397518,2.535588866134419
83.68467898565879,-4.883536278226768,0.20595661126490233,-0.8861915051885623,2.9994586391307028
83.71758196237877,-4.85075023404332,2.175824768514807,-0.7996232208974927,2.9846514035426233
83.66602448116936,-4.791092168271667,0.8091485007035188,-0.4590058748185522,2.54172136243921
84.01734330657528,-5.069139285934365,0.6333782496570524,0.3679734576172229,2.541553312546574
84.07914243522359,-4.897357520756851,1.34263533063814,0.9956826696074819,2.5804693431224504
83.93757627841693,-4.934159751100903,2.369298767353131,0.5391155459376742,2.3713908363124756
83.40047583911755,-6.787722643584343,1.1715104917799912,0.2872485300659981,2.595614499833239
83.37494347818532,-6.764977034292913,0.6889096370597364,2.840119606589469,2.632329580099955
83.31272047845033,-6.594748598000078,7.921413172192661,17.933506012296156,2.692141770740683
83.49812326338146,-6.631801618616083,-12.029858729565882,-26.924805491739594,2.4121629161994007
83.4932921475582,-6.604636640558895,1.077174069831494,0.47228742267919027,2.6164388480394343
83.21269783723261,-6.646502695207775,1.373425160073765,0.2366351406467066,2.604996911659932
83.20816938290703,-6.589871226192538,2.4983031174054227,-0.36361541367491773,2.7154092728986807
83.19630343190951,-6.5588139478119905,-2.1857520989043953,0.9053897738310757,2.544738705542705
83.07717320178797,-6.567658808432327,0.48661970920691805,-0.4694507223724956,2.6717031767806043
83.42056747804374,-6.4400823769765045,-0.5025053362731015,3.2911328283884895,2.6380491822187913
82.67135569723925,-6.334743619505867,10.63060258421668,1.029839374864609,2.391413475183823
82.88434959444574,-6.483366302107734,-4.724788000226211,-3.5264528031155575,2.244986283601965
82.90796150582352,-6.386368052095742,12.26047812681991,-2.949118544745563,2.0341144256726595
82.75751432889369,-6.370246046710519,-1.666493214382574,-5.022470297446187,2.952177255339464
83.0482887643406,-6.089513641653827,1.5065056088767192,0.4068818664619779,2.647666772814676
84.46182069251006,-6.722089764583184,2.003101124946061,-0.18865690609942506,2.838370633526232
83.95243451360722,-6.816482832509788,-1.4333777834368857,-4.078219975116676,2.023692939135894
84.22193218272116,-6.583419343371445,0.47392450725993457,0.9425297022162846,2.803704679010901
84.1723709303383,-6.566876095419464,-0.06629188892009366,-0.1953615326953607,2.4305475463438166
84.06356383530574,-6.6045841047053795,0.5555966355078893,0.5829360360605434,2.6817900419442324
84.0453027300742,-6.563189364402992,1.019271544213987,0.6722907979139318,2.3826876705857942
84.12702112749324,-6.501899227276216,1.2891176668046904,0.11658338787648313,2.5200521991960403
83.82420583493924,-6.528980118750661,0.39450027114485525,0.5941609970882018,2.386737496304284
84.11620221817292,-6.426643289729479,1.0315715176776965,0.365515944828596,2.6196392136722215
84.35990551915158,-6.446654692866231,0.92642691149208,0.6081673499736308,2.679053246641521
84.51096514235626,-6.3696558310793,1.302270515022747,-19.663856717631756,2.953219745822787
84.52268843331196,-6.365288557331132,-0.22625251571407332,0.7332100044769185,2.194741901294952
84.54861838316488,-6.336385135298798,4.218541600814146,-11.341388323172641,2.6223439179772288
84.58630433029914,-6.166958956853095,0.13872561360481586,-0.2901017320921654,2.5181902115772776
84.10333479819896,-6.291824642281453,1.4935441807303518,1.0614183227677512,2.732477058405299
84.15229678553858,-6.24032225254082,1.3941884339633248,0.5678921225301449,2.625632979042383
84.18229521961823,-6.2577963992095995,1.600060299879223,-0.11587474020186074,2.4979886917830454
84.42462574694547,-6.178608979193187,-3.1022067464152907,5.4620580087365935,2.2745638489119213
84.45790280939117,-6.1720494995476844,1.1783525134291457,0.2561603989030797,2.5856801745556384
84.45150360239687,-6.157397141163589,2.5042981117280108,5.262792338800239,2.761407013193552
84.97361827980536,-6.311816672937619,16.10490933472688,-13.617931234967578,2.322135472628221
84.83918461424905,-6.216907400036768,4.61077514275244,-7.76281792920715,2.275393186038872
84.84724751114604,-6.2054066113272714,14.725226966455955,5.785629034073828,2.0453360298737713
84.96710542845999,-5.983842472223035,-2.0135248454078996,5.617067221468984,2.0917014591009324
84.98319561403773,-5.936039468826644,0.35191274643039144,-2.7668382579697766,2.0726800492106823
84.53339440134594,-6.027553666858265,4.498377643901495,0.3966211326143012,2.9522451729579178
84.6343125971988,-5.931112957242661,-4.508455690599085,-11.494494065793262,2.3329083531744117
84.72565149313323,-5.960538426086783,-0.013335149896511828,7.321459141946935,2.401849445158515
84.65537569708279,-5.798691048145542,14.990246150477452,-21.117091892518438,2.223063526245621
84.68172102627246,-5.739956360602508,3.95819879791964,1.4154313191221024,2.078746534158597
84.9654792691075,-5.827061873216355,-1.7089961094989012,1.4214051835563148,2.274711752795058
84.86090251409912,-5.620305618300165,0.7584357750332352,1.9019014333535975,2.594912809821244
83.70666024825545,-6.549830951625532,1.2729147376821959,0.5709788097922623,2.8586484980503037
83.70315519497119,-6.517619775517243,1.0238281255725539,0.5540263933074158,2.6359312490692397
83.7714341982379,-6.471809708266818,1.3759503001989934,0.02304981871126899,2.7145627302395097
83.70959630431477,-6.44678215279821,1.0219647612307055,0.22345766389744903,2.5868185537724293
83.66201072975663,-6.422500383227287,0.49010641853558806,1.0640605331090807,2.581519440541451
83.61179557149117,-6.440507820505355,1.2668275373504203,0.49317698004978167,2.652106014085381
83.61906417440095,-6.354901726221305,0.8792398535491377,1.1225120676343483,2.5132033095043025
83.8924162104747,-6.382722906106787,1.3837916263703003,-1.425960492562239,2.748589840740505
83.96386244010355,-6.231488172830471,0.6327321201329845,0.06170916731445839,2.5562433057259057
83.71931094100596,-6.279774350264231,1.3037405571536644,0.5520416543466404,2.5351357257624763
83.5410107574262,-6.3894485326368935,1.1552655717867022,-0.4489886710879243,2.944520848291559
83.47749053542441,-6.3552100004903505,1.1721214119148247,0.27614092179719274,2.662903990293398
83.59787931327746,-6.227180159620548,-2.5147382601211588,-3.594454826188017,2.8160310762004728
83.33622964603612,-6.267859561434971,0.9462417620891292,-5.1947948084678774,2.107516047050906
83.68064738331921,-6.212066986362527,1.944278426991008,-2.0397957011751497,2.627517146018516
83.70865624896649,-6.113776117953154,1.8274211353842202,0.17939028550968958,2.4303452069395712
84.1150819719707,-6.083859149500516,1.4239660860314818,-9.569035501840117,2.3608885909573636
83.8932911383289,-6.0952164002772085,0.23832277778590716,0.3390056980962349,2.550261902382515
84.00291048850359,-6.0708574670553705,-1.2536509430309883,-1.2336081346394048,2.9162861321376248
84.13746853127206,-6.041628657070943,1.0881368488914762,0.38132874647958687,2.6958326553455554
84.1856949921363,-6.0358675887685616,1.3282318896239604,0.6048984191074017,2.603555328878881
84.31172797081749,-6.028275797769321,1.328446041037487,-0.33221469986302266,2.5162940580169644
84.32215023312797,-5.9780052870425235,0.20034626751707446,-0.7656275121175043,2.542829788880786
84.28551445974017,-5.957529745467094,7.383791434116992,7.91523145439095,2.746984954520059
84.20513656485439,-5.9368944144547156,-1.8831385730592345,1.2379009306745326,2.4852106220407446
83.83736276185125,-6.066815006631092,1.3051790844271811,0.34316650557865397,2.6227550833893396
83.87570562300638,-6.050750835404371,1.1907868439674165,0.7231152940635838,2.630173207573451
83.8700162932373,-6.049639009634516,1.0601456438827879,0.6219369544297384,2.7659753226703643
83.86802158059055,-5.987032655741157,1.5477996335906026,0.7487365906962472,2.581329659273862
83.93257010712405,-5.94793279340633,1.1812342209573048,-0.3056985324083144,2.8520814724224097
83.94464790220844,-5.90978649807894,-0.6284549225627178,-0.6868926625675296,2.5376498371598126
83.8740928570116,-5.8131163332955715,1.0325829393644081,0.5762190205932401,2.752386215664714
83.4004200493315,-6.181237863971039,1.536078570265006,0.11087610558054464,2.367078302491069
83.36616855230814,-6.15614963108622,43.60369395497277,-11.168390318660357,2.3625515214738266
83.47562932238729,-6.11038739553089,0.22917336077007075,-0.2358335449133471,2.8834756932338554
83.49251956209908,-5.932301244953681,1.5134804442785565,0.29614757242845685,2.6555511328014343
83.23613634218141,-5.937216906109623,16.200783048426,-0.7174796792837282,2.4389729633570143
83.67820308631511,-5.96665003893159,22.37150561628604,-14.03768223432509,2.1480337101274936
83.66213500428279,-5.964876567378133,1.102451470706812,-0.07437418574950574,2.7257236810265577
83.74307844949773,-5.90803461465924,0.2229973840000878,0.9842863508970263,2.5262291079800394
83.6896054999967,-5.905688308635578,1.7317584236303487,-1.189517221239854,2.6813068063341032
83.69566206493818,-5.87237047404542,1.4242886277934037,0.5139359596627979,2.60466562491527
83.78179307190784,-5.86899731539484,-0.34566679690396684,0.5948325616903037,2.633505731207624
83.75066632971786,-5.84100062851806,1.1588835354663594,1.1894470746500165,2.4547050635810397
83.82482134446727,-5.826968679541349,0.9025386130841825,1.0013510881109433,2.5328185751048258
83.63757212802368,-5.744367690446702,0.47103038203113873,-0.42101835698964596,2.2200781452571707
83.67496335289286,-5.750187491830829,1.1695198988655222,-0.7630450344912891,2.493830379511276
83.83456931262644,-5.777766268198487,1.7297215954965532,-0.4616352339195429,2.6000130883357286
83.98321992479418,-5.707288824137936,1.2441792475235465,0.857770975125761,2.6801772483632167
84.0020684131046,-5.6863780579221626,0.32856102656258745,-0.5470115133283412,2.7512636894131663
83.92179563960026,-5.641527741568047,1.0402954035454623,0.12070132634757147,2.456717974382444
83.92209030085945,-5.642494163884822,1.1424770234630273,-0.024832488217675135,2.601517144720981
83.83725866782775,-5.670677668437353,1.8269203446519113,-0.9105215034446502,2.5593969410015682
83.81880354850058,-5.671688063326988,1.3434921951674987,0.394953794535632,2.594750551756497
83.83305782497682,-5.6502974189039366,-0.16678549106571347,-1.3805310310242616,2.675872291794926
83.89104576924805,-5.6390849717092815,1.1488318651055671,0.307759567469789,2.455714832125635
83.87676553086139,-5.577392811071317,1.512958079269916,0.24628806383258195,2.48294806383848
83.54573795212647,-5.754443675423283,2.918643918172055,-5.310276570002192,2.80074841288754
83.61605306347259,-5.693849181715643,-0.17425722998405854,1.122539875344501,2.5236685157089385
83.41755466022465,-5.628697496521544,0.6222786569759627,-0.6568635159134653,2.753149429539663
83.48015459250965,-5.647426406267929,3.0715300505383136,-10.831530926880435,2.565103643703237
83.45098864678785,-5.579783456540148,1.1114878959545544,0.09984710367529014,2.694622335030602
83.65610933853033,-5.581098260338449,1.1203333588451458,-0.198677846421237,2.5515103166627453
83.67399674967626,-5.574940855709863,2.289905483804398,-8.138723444106407,2.394707825927321
83.75673237450471,-5.560576964152263,2.2188270039629265,0.34307557320038373,2.245450736240622
83.79407823515477,-5.553784315074762,2.863972521495902,0.12816984828920325,2.625260888848189
83.788377937459,-5.516267497685504,1.8777592280327373,-2.1712927009755347,2.140963889010865
83.80752569872162,-5.50679934227934,-0.15907869758987792,-0.1123965280444562,2.4972068415239637
83.71774319396165,-5.552340268519077,17.1902014873966,4.416146061251889,2.6197497881462897
83.5654989834389,-5.477568029121972,1.025429285169208,-1.2444060151984553,2.0738842804696356
83.68985401985772,-5.489140509184529,0.5158376048039873,-0.08934606846849022,2.488238675153864
83.63343340845998,-5.461836629766034,0.5787363461657639,0.663026985587822,2.6196105334120996
84.5265670253269,-5.789567442789284,2.4315335034784584,0.0305290772114816,2.9071783737939216
84.08100347068988,-5.659822764154975,-0.2961620079067245,-2.031700470999937,2.520927738234573
84.13175596894027,-5.645625526898286,1.1632604567281757,-5.38842252297164,2.204544093769276
84.20750524657137,-5.6332001730008106,1.8194835814535877,-0.21978680535128642,2.6498311690733476
84.13886361440694,-5.585220187150891,0.3159287191299905,0.6987751076833076,2.2172563975206683
84.36288250059353,-5.469358163907638,-2.362159759789301,1.4578040798574157,2.748720388014243
84.31817884225279,-5.434469056597149,0.5055088248091512,-0.23405238476628376,2.6960491600972256
84.42670273346295,-5.358283974196629,-3.5133531026395746,3.524910330412303,2.9476727650022116
84.83007322114996,-5.239362591863875,-4.109772562942096,-3.778337896035076,2.056847292416708
83.98581689465871,-5.586523166030363,2.9040903005246896,0.1655444164171677,2.1203082333303427
83.884902951764,-5.519791016935327,1.142497359180867,-0.19292771286781898,2.5957456335807945
83.97637646992858,-5.445702391888148,0.999645148563854,-0.27035577979026265,2.5001430174117516
84.23097554181484,-5.433384567871813,1.047598083425808,-0.30408603442140136,2.885557947392767
