source_id,ra,dec,parallax,pmra,pmdec
65719463557799424,58.450234631246445,23.81918184093902,7.864910535896297,20.06354580525604,-46.88631611568352
65756468995702016,58.95808540984495,23.80622505197008,6.548433312973934,40.38563016475642,-21.380945057875103
66167205308371328,59.735204278242314,24.30879712455181,7.5630020095753725,19.86910519382918,-46.52999512470821
66468918172339328,57.89280600086858,23.797032725739253,7.242062708797047,19.108210218397666,-45.41617175629843
66509771901085696,57.5519498137871,23.926474495876295,7.457034070158453,20.69247400212095,-45.6571137814936
66523103479455744,57.1327139051166,24.0328031975566,7.1438013870737755,18.53827523276147,-44.38353799103615
66551686483467904,57.49815604974855,24.19589894135323,7.205215857775971,19.92888791242963,-43.61824072889623
66581549393480704,58.61864199674141,24.320930193016103,7.419621943102175,18.822255467157277,-46.75656400286956
66619929221360384,58.88721731500515,24.70300849959734,6.136106024654406,-11.506135003815325,-6.607115031711777
66659271121456768,57.891738387194295,24.568991301553485,7.421206266094838,20.34257441414748,-46.71852154545581
66704213658011776,58.42974348839064,25.10344910247629,8.753069585851211,-2.283657855173805,-22.019002629367904
66715273197982848,56.83070036887997,24.138920132623063,7.269312246192696,19.017069653993058,-43.927570681464154
66720946851771904,57.20406155769351,24.267173771028073,6.897881784660053,17.791532890139102,-47.53920278481299
66728089380492160,56.799503754015504,24.23144167346539,7.1911527684325165,19.07404745779211,-43.299155859962404
66729674225341696,56.85469975761968,24.25462065234576,7.5495680701742245,21.087168165577484,-46.027592700818865
66750358787789056,57.177946533093994,24.4552402956949,7.938158096015889,19.43070052995618,-47.815166188835946
66757127656833664,57.50701787565751,24.613397514012174,8.005934878023448,6.416057136449011,-14.310315091986396
66786539592171392,56.602739910078235,24.479398837694735,7.320709076268946,20.307721821964204,-45.75159001135238
66802207632871808,56.31946543928191,24.575481115491094,7.666701713472894,20.82255034321436,-47.73125292623668
66808839062339712,56.68666506758425,24.74939162434088,7.382649848312971,20.16782120245168,-44.18388468038046
66809491897360896,56.728918631435576,24.796134519995736,7.406586641921977,19.300650310901055,-46.34158408595681
66876596467931776,57.493140583588925,25.105670495329786,7.533728444357108,19.409193610428204,-47.91663424484297
66902916028014336,58.15253446080481,25.416266981462112,6.017543341666825,40.79088142898389,-50.6844723891719
66937859881182208,57.50659423749712,25.40029248045091,8.629493886868886,17.29653042484766,-49.815777432167735
66939848447027584,57.07039222938601,25.21491968688357,7.358738230374514,18.11105149210825,-45.7244672361417
67121851982422656,58.92554293725452,25.726448624011216,6.4354122753206875,-1.0964039452595693,-21.377184824320164
67221877474864128,59.22491394208591,25.93098918443887,7.307368250412364,46.04101847823608,74.1441044196026
67368834079044224,57.828036864609324,26.054150719366156,7.274217633056106,18.95464920923878,-46.073171609353494
67373094686549632,58.05557458367478,26.143438461375514,7.360596113610154,18.750344103076316,-46.15502930421356
67402747140706688,58.170733737169186,26.331692658295943,6.038608624264716,25.148695608615704,-31.195466249277075
67696690404422016,54.124765341658346,22.78955257812658,6.272459005898715,-18.254656700422366,-20.043474962446094
67700057658801792,54.07445853426248,22.849651729737936,6.1931377934014895,-6.382562821882313,-20.283998717825355
67732257029618048,54.59755350922265,23.107846178922333,7.41348516289367,21.57072434828168,-45.486146541863064
67811108333142784,54.29777313049112,23.617658379677547,7.134258566377554,5.297687140885536,-21.523794305806504
68040017205814784,53.88818549412499,24.078213530952407,6.099353813910684,6.387653736843891,-1.739214685260876
68046133239891584,53.789279180431066,24.238698906437666,7.539687879108131,21.915036001221143,-46.31853232725302
68147391388599808,54.95000439198446,23.848945081679698,7.735459904904693,21.781214122121135,-47.44800048113087
68150861722174848,54.865972772521204,23.89479513531878,7.3887946659635775,21.164750174314186,-45.34759525391402
68183125516472320,55.11009789752388,24.089764462479078,6.7126248163488205,18.54911495497002,-42.00945556771128
68232191222851456,55.02968901109932,24.21745010720196,7.3311977139771844,21.004541730395342,-46.72419357942475
68257132096874112,54.84093056351861,24.55900960931133,8.037343563192124,61.781649778455886,7.887550422560812
68352720889175680,55.00680305997715,24.67886262617476,7.310174432354375,-45.80147682080483,-9.919300927660675
68353171862049920,55.045740712123596,24.718945608389415,8.86173077169807,18.731721050098724,-26.6508220148244
68371275148058624,55.461439259969694,24.8687777417627,6.683761835485851,6.676653124227792,-20.725508081127273
68521053543431936,54.326969501573586,25.06234751517081,6.613013887906957,23.533059524742264,-56.67457711883954
68540535515653504,54.77812109736227,24.702658564560203,7.702833922832106,21.68859240930002,-47.25978374602024
68593346433465856,54.96326524435254,25.194661602170083,6.995498709634505,19.752518722713635,-43.07260171331955
68600321460320768,55.0460741774819,25.39058935918636,7.544997506047376,20.391724290968668,-45.91124823550244
68607090328759040,55.0961363078789,25.496403168239663,7.622060732948219,21.03968683746736,-45.87470596943604
68672717428941184,54.805550621894035,25.73029674907682,7.3112603328852295,21.68147661301884,-47.08774283910827
69414715978649344,54.016956970116496,25.736577365433014,6.79412846959979,-55.442842761924894,-52.72451707015283
69420213536768896,54.40615017570331,25.697044306526895,6.645173923390634,18.02947534865432,-41.004963604431026
69814388455816960,56.20917356922093,24.91091026357742,7.4733806175867645,20.085431297811194,-48.023407865786695
69838131035001856,56.13412411806881,25.13659429380858,7.662160127462412,21.463357658961304,-48.07332552456981
69857235049588736,56.811777082442,25.371626043110563,7.473088690859399,19.5615504543579,-45.937804813456154
69911867033651200,56.25512663573019,25.351427914366585,7.338951516005683,19.72096734544033,-46.16514955455619
69918979499308928,56.281277742832,25.554324652929697,8.455620217888725,69.49325264757094,-0.16352316697985306
69930283853666688,56.05851476314382,25.537467706271727,6.437543253281111,19.577992377402733,-41.72741501634614
69992371901046400,57.49428606850405,25.896034214215305,7.5491718165493475,21.59427404509217,-46.67945562362612
70024154658949120,56.645215600086246,25.84365846299981,7.379061618516552,16.961073467576995,-45.52740980140536
70024356520465664,56.63472772160258,25.85702419931459,7.376009369345683,21.483210131187974,-46.60544387627601
70036695963457792,56.51536449392529,25.874518055381774,7.954880662205942,20.88224133519206,-49.32035064287108
70069814453956096,56.791146855568904,26.139798396280575,6.660821110859254,7.969673931954955,-12.783458015187726
70097993736685952,55.69916231255688,25.559672746667644,7.566991765613759,27.967963523891637,-29.415121903481705
70150357977789056,55.85925726123208,26.04171814484886,7.531798746166224,21.04499085890347,-46.57714171018587
70245942473353984,56.04198761429272,26.14904017504635,6.3512704311845285,57.05167175078367,-37.72534161494659
70248180152474368,56.139657902588276,26.24796151677609,7.50696631904469,19.901138058326865,-46.30616846389316
70377510209693568,57.663934862297,26.267579819782032,8.046491857257392,18.758114280454436,-46.93982812127861
70403108212024448,57.58049370507537,26.51673467820149,6.902404291079602,8.964357200871955,-26.31819563792572
70444026365141504,57.221291141072925,26.43805829519844,8.501341834650864,30.066907677342968,-51.621040430232455
70956643598361984,54.71485737426395,26.35745207603512,6.597169963884541,4.875611093888411,-9.163566866397458
63328953478621184,56.80193052321562,21.230671512331124,6.398833300377293,4.5940328579574565,-31.180083445181744
63331697961210240,56.92144281047824,21.351250885246557,6.370264682949857,-7.988544389096305,-19.62153527319835
63566134457062144,55.58024864703684,21.361654547714114,6.227941928366553,-21.964129855158273,4.179159028424904
63576446674056320,55.882857272538615,21.60538705423644,8.455519888101604,24.245616610434602,-49.677755192111036
63775767517959680,58.29362023515577,21.754830877435502,7.155058722884015,-15.755126686618624,17.14824256646016
63911969519658752,57.12901287152747,21.80379629213098,8.496234303616175,91.08328257502981,-48.51842003435579
64001339197473408,56.99190698106537,22.113993975562888,7.598836153417365,19.983522625878948,-46.49981998998993
64005183194070272,56.865598646396684,22.1606151777333,7.322496176654713,19.479130940995113,-43.88244907637228
64023020193909632,56.73595357735044,22.340426796954127,6.971239143353499,10.778951547118659,-25.704884046266574
64057895330132224,57.356540141478256,22.312209187153343,7.124079011263999,19.556734054911658,-44.42785716407235
64128294135554688,57.023886074906926,22.635778085249903,7.267997117214958,19.48222424687009,-45.44550891815411
64136063734692224,57.361046520859134,22.848352698939507,7.470198853658967,19.037363240164904,-45.87916701288922
64138400196912896,57.230139689484915,22.84494855031058,6.4786339050455926,10.752585983558484,-28.55311025229382
64171729143045504,57.72933383309594,23.203766127137495,6.9056025336158005,-16.70761397110195,-21.534111625330063
64298271761308032,55.04997890703064,21.8087186449521,6.76244929996306,18.508784710492595,-40.76983541515337
64319196846180608,55.54108752915313,21.527811631092,6.157435084708364,13.05782584323437,14.971543035827366
64430939007563520,55.544263544796216,22.301387062127162,7.592745502178547,21.559654491600334,-49.0451983136885
64677435770486016,54.48290485557624,22.623980310654854,8.33760254246662,88.87100899690127,-71.19834084436614
64698429569756032,54.623932700401696,22.83397585500909,7.232515066472128,-0.29362120688074334,-8.236124519847516
64804841680675200,56.72201785398287,22.880748393557024,6.817244229838197,18.982563936845033,-41.60050050840914
64896101146708224,57.21119391554984,23.07486184165542,7.768417354430479,20.950793364025692,-48.333507032465604
64928605459180416,57.41426344137853,23.28990844525079,7.1996289578195904,18.62159053782709,-44.54526737973093
64942001460286080,57.315180555656895,23.38016998746235,7.436806910305677,20.16036278151955,-46.2237778208242
64950488315122560,56.62930786525851,23.026152243084212,6.911630589111497,18.402867864698102,-44.55559632569532
64961556446146176,56.87488391268486,23.286152325179287,6.627053419183359,-2.458239795571621,-2.727414745569452
64981931772948480,56.575062291586306,23.486457610450035,7.179336279416077,19.818583154771783,-43.24129115752879
65004437401569664,56.74245105010891,23.56061715976777,7.355182666949437,20.16316093085053,-46.009191586085336
65114697800937728,54.883774472132444,23.346801509669138,6.655070794602509,-0.45166391184702337,-10.481962226844566
65131770294601856,55.41366240783984,23.45790860008773,6.457287137984538,74.80563068748654,-47.12273785750336
65151084764526464,55.398573240227,23.70263307749592,6.195422064244809,-50.73340382657645,-62.227286164690156
65175480179315840,56.36469576574965,23.632340550413826,7.566883576477941,20.970122285631863,-45.66117693144511
65202830531043968,56.52724342554522,23.838809459032934,7.1765118083800425,19.691236808686746,-45.97218248922506
65223618172733952,56.664208814994886,24.029479832481186,7.316839029051112,20.265107296934566,-46.22769834800418
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,19.08858362212825,-45.099395076699054
65265674492422784,55.9314251981591,24.213757929647073,7.427304424110286,20.931081673152953,-45.14194402105124
65272821318002560,56.098224870637075,24.132439341642254,7.363603299962179,28.07065074649472,-43.097950669671924
65277975278721408,56.4177969686723,24.28890740696102,7.476717798256291,21.796597384732486,-45.31177658951856
65284228751087872,56.455770517407075,24.418506109786513,7.260957615101932,19.208686755382555,-42.78245942405292
65289623229979136,56.02026285603311,24.275319181164605,7.285423899385576,20.133680883909427,-45.35637699913802
65299381395665664,56.11065422848616,24.4863483154422,7.065712191934261,20.990279699134792,-41.94665970999995
65322574219659520,59.02387310749747,22.326366577253268,7.784729697263766,38.479696650394786,-41.294974372794314
65393698877913728,58.60168673714938,22.688898820464534,7.218516929270328,19.38080260263068,-45.07821393358127
65398131284165632,58.46538593937267,22.739381056613777,7.430600332489095,53.91679315290728,-5.41540961501287
65468877986111488,59.58650955510292,23.10685922270161,8.656750607688352,-20.08201780218468,-14.536570386274002
65530347558005504,59.58916661403193,23.41360638053363,8.166856706377187,154.22699099029745,-4.844459962985471
65561099523771264,59.98542187692175,23.6708000007374,7.2715919760616465,17.37573310941725,-44.27646179193073
